ts,team,st,f,tag,margin,sid,name,pos,proj,actual,rem_fit,live_fit,live_v1,live_naive,stale,xmult,live_fitx,role,f_in,frozen
2026-09-17 23:05:56Z,BUF,pre,0.0,PRE,0,12658,Jackson Hawes,TE,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:05:56Z,BUF,pre,0.0,PRE,0,11575,Ray Davis,RB,2.5,0.0,2.5,2.5,2.5,2.5,0.0,1.0,2.5,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,8134,Khalil Shakir,WR,12.3,0.0,12.3,12.3,12.3,12.3,0.0,1.0,12.3,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,8138,James Cook,RB,18.5,0.0,18.5,18.5,18.5,18.5,0.0,1.0,18.5,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,12535,Isaac TeSlaa,WR,4.6,0.0,4.6,4.6,4.6,4.6,0.0,1.0,4.6,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,5906,Dawson Knox,TE,4.3,0.0,4.3,4.3,4.3,4.3,0.0,1.0,4.3,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,10859,Sam LaPorta,TE,12.4,0.0,12.4,12.4,12.4,12.4,0.0,1.0,12.4,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,11237,Jacob Saylors,RB,2.7,0.0,2.7,2.7,2.7,2.7,0.0,1.0,2.7,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,4983,DJ Moore,WR,15.5,0.0,15.5,15.5,15.5,15.5,0.0,1.0,15.5,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,8250,Tay Martin,WR,0.8,0.0,0.8,0.8,0.8,0.8,0.0,1.0,0.8,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,4179,Joshua Dobbs,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,9221,Jahmyr Gibbs,RB,26.0,0.0,26.0,26.0,26.0,26.0,0.0,1.0,26.0,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,3163,Jared Goff,QB,17.2,0.0,17.2,17.2,17.2,17.2,0.0,1.0,17.2,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,8148,Jameson Williams,WR,14.2,0.0,14.2,14.2,14.2,14.2,0.0,1.0,14.2,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,7891,Brock Wright,TE,1.3,0.0,1.3,1.3,1.3,1.3,0.0,1.0,1.3,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,10236,Dalton Kincaid,TE,12.1,0.0,12.1,12.1,12.1,12.1,0.0,1.0,12.1,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,7547,Amon-Ra St. Brown,WR,20.6,0.0,20.6,20.6,20.6,20.6,0.0,1.0,20.6,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,5127,Kyle Allen,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,DET,Detroit Lions D/ST,DST,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,3.0,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,BUF,Buffalo Bills D/ST,DST,5.4,0.0,5.4,5.4,5.4,5.4,0.0,1.0,5.4,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,11729,Sione Vaki,RB,1.8,0.0,1.8,1.8,1.8,1.8,0.0,1.0,1.8,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,11637,Keon Coleman,WR,4.8,0.0,4.8,4.8,4.8,4.8,0.0,1.0,4.8,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,4984,Josh Allen,QB,25.4,0.0,25.4,25.4,25.4,25.4,0.0,1.0,25.4,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,6039,Ty Johnson,RB,3.9,0.0,3.9,3.9,3.9,3.9,0.0,1.0,3.9,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,13402,Skyler Bell,WR,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,7042,Tyler Bass,K,8.6,0.0,8.6,8.6,8.6,8.6,0.0,1.0,8.6,,0.0,0
2026-09-17 23:07:56Z,DET,pre,0.0,PRE,0,11539,Jake Bates,K,8.4,0.0,8.4,8.4,8.4,8.4,0.0,1.0,8.4,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,12658,Jackson Hawes,TE,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:07:56Z,BUF,pre,0.0,PRE,0,11575,Ray Davis,RB,2.5,0.0,2.5,2.5,2.5,2.5,0.0,1.0,2.5,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,8134,Khalil Shakir,WR,12.3,0.0,12.3,12.3,12.3,12.3,0.0,1.0,12.3,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,8138,James Cook,RB,18.5,0.0,18.5,18.5,18.5,18.5,0.0,1.0,18.5,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,12535,Isaac TeSlaa,WR,4.6,0.0,4.6,4.6,4.6,4.6,0.0,1.0,4.6,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,5906,Dawson Knox,TE,4.3,0.0,4.3,4.3,4.3,4.3,0.0,1.0,4.3,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,10859,Sam LaPorta,TE,12.4,0.0,12.4,12.4,12.4,12.4,0.0,1.0,12.4,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,11237,Jacob Saylors,RB,2.7,0.0,2.7,2.7,2.7,2.7,0.0,1.0,2.7,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,4983,DJ Moore,WR,15.5,0.0,15.5,15.5,15.5,15.5,0.0,1.0,15.5,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,8250,Tay Martin,WR,0.8,0.0,0.8,0.8,0.8,0.8,0.0,1.0,0.8,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,4179,Joshua Dobbs,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,9221,Jahmyr Gibbs,RB,26.0,0.0,26.0,26.0,26.0,26.0,0.0,1.0,26.0,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,3163,Jared Goff,QB,17.2,0.0,17.2,17.2,17.2,17.2,0.0,1.0,17.2,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,8148,Jameson Williams,WR,14.2,0.0,14.2,14.2,14.2,14.2,0.0,1.0,14.2,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,7891,Brock Wright,TE,1.3,0.0,1.3,1.3,1.3,1.3,0.0,1.0,1.3,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,10236,Dalton Kincaid,TE,12.1,0.0,12.1,12.1,12.1,12.1,0.0,1.0,12.1,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,7547,Amon-Ra St. Brown,WR,20.6,0.0,20.6,20.6,20.6,20.6,0.0,1.0,20.6,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,5127,Kyle Allen,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,DET,Detroit Lions D/ST,DST,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,3.0,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,BUF,Buffalo Bills D/ST,DST,5.4,0.0,5.4,5.4,5.4,5.4,0.0,1.0,5.4,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,11729,Sione Vaki,RB,1.8,0.0,1.8,1.8,1.8,1.8,0.0,1.0,1.8,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,11637,Keon Coleman,WR,4.8,0.0,4.8,4.8,4.8,4.8,0.0,1.0,4.8,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,4984,Josh Allen,QB,25.4,0.0,25.4,25.4,25.4,25.4,0.0,1.0,25.4,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,6039,Ty Johnson,RB,3.9,0.0,3.9,3.9,3.9,3.9,0.0,1.0,3.9,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,13402,Skyler Bell,WR,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,7042,Tyler Bass,K,8.6,0.0,8.6,8.6,8.6,8.6,0.0,1.0,8.6,,0.0,0
2026-09-17 23:09:56Z,DET,pre,0.0,PRE,0,11539,Jake Bates,K,8.4,0.0,8.4,8.4,8.4,8.4,0.0,1.0,8.4,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,12658,Jackson Hawes,TE,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:09:56Z,BUF,pre,0.0,PRE,0,11575,Ray Davis,RB,2.5,0.0,2.5,2.5,2.5,2.5,0.0,1.0,2.5,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,8134,Khalil Shakir,WR,12.3,0.0,12.3,12.3,12.3,12.3,0.0,1.0,12.3,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,8138,James Cook,RB,18.5,0.0,18.5,18.5,18.5,18.5,0.0,1.0,18.5,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,12535,Isaac TeSlaa,WR,4.6,0.0,4.6,4.6,4.6,4.6,0.0,1.0,4.6,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,5906,Dawson Knox,TE,4.3,0.0,4.3,4.3,4.3,4.3,0.0,1.0,4.3,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,10859,Sam LaPorta,TE,12.4,0.0,12.4,12.4,12.4,12.4,0.0,1.0,12.4,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,11237,Jacob Saylors,RB,2.7,0.0,2.7,2.7,2.7,2.7,0.0,1.0,2.7,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,4983,DJ Moore,WR,15.5,0.0,15.5,15.5,15.5,15.5,0.0,1.0,15.5,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,8250,Tay Martin,WR,0.8,0.0,0.8,0.8,0.8,0.8,0.0,1.0,0.8,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,4179,Joshua Dobbs,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,9221,Jahmyr Gibbs,RB,26.0,0.0,26.0,26.0,26.0,26.0,0.0,1.0,26.0,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,3163,Jared Goff,QB,17.2,0.0,17.2,17.2,17.2,17.2,0.0,1.0,17.2,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,8148,Jameson Williams,WR,14.2,0.0,14.2,14.2,14.2,14.2,0.0,1.0,14.2,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,7891,Brock Wright,TE,1.3,0.0,1.3,1.3,1.3,1.3,0.0,1.0,1.3,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,10236,Dalton Kincaid,TE,12.1,0.0,12.1,12.1,12.1,12.1,0.0,1.0,12.1,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,7547,Amon-Ra St. Brown,WR,20.6,0.0,20.6,20.6,20.6,20.6,0.0,1.0,20.6,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,5127,Kyle Allen,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,DET,Detroit Lions D/ST,DST,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,3.0,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,BUF,Buffalo Bills D/ST,DST,5.4,0.0,5.4,5.4,5.4,5.4,0.0,1.0,5.4,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,11729,Sione Vaki,RB,1.8,0.0,1.8,1.8,1.8,1.8,0.0,1.0,1.8,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,11637,Keon Coleman,WR,4.8,0.0,4.8,4.8,4.8,4.8,0.0,1.0,4.8,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,4984,Josh Allen,QB,25.4,0.0,25.4,25.4,25.4,25.4,0.0,1.0,25.4,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,6039,Ty Johnson,RB,3.9,0.0,3.9,3.9,3.9,3.9,0.0,1.0,3.9,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,13402,Skyler Bell,WR,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,7042,Tyler Bass,K,8.6,0.0,8.6,8.6,8.6,8.6,0.0,1.0,8.6,,0.0,0
2026-09-17 23:11:57Z,DET,pre,0.0,PRE,0,11539,Jake Bates,K,8.4,0.0,8.4,8.4,8.4,8.4,0.0,1.0,8.4,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,12658,Jackson Hawes,TE,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:11:57Z,BUF,pre,0.0,PRE,0,11575,Ray Davis,RB,2.5,0.0,2.5,2.5,2.5,2.5,0.0,1.0,2.5,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,8134,Khalil Shakir,WR,12.3,0.0,12.3,12.3,12.3,12.3,0.0,1.0,12.3,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,8138,James Cook,RB,18.5,0.0,18.5,18.5,18.5,18.5,0.0,1.0,18.5,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,12535,Isaac TeSlaa,WR,4.6,0.0,4.6,4.6,4.6,4.6,0.0,1.0,4.6,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,5906,Dawson Knox,TE,4.3,0.0,4.3,4.3,4.3,4.3,0.0,1.0,4.3,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,10859,Sam LaPorta,TE,12.4,0.0,12.4,12.4,12.4,12.4,0.0,1.0,12.4,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,11237,Jacob Saylors,RB,2.7,0.0,2.7,2.7,2.7,2.7,0.0,1.0,2.7,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,4983,DJ Moore,WR,15.5,0.0,15.5,15.5,15.5,15.5,0.0,1.0,15.5,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,8250,Tay Martin,WR,0.8,0.0,0.8,0.8,0.8,0.8,0.0,1.0,0.8,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,4179,Joshua Dobbs,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,9221,Jahmyr Gibbs,RB,26.0,0.0,26.0,26.0,26.0,26.0,0.0,1.0,26.0,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,3163,Jared Goff,QB,17.2,0.0,17.2,17.2,17.2,17.2,0.0,1.0,17.2,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,8148,Jameson Williams,WR,14.2,0.0,14.2,14.2,14.2,14.2,0.0,1.0,14.2,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,7891,Brock Wright,TE,1.3,0.0,1.3,1.3,1.3,1.3,0.0,1.0,1.3,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,10236,Dalton Kincaid,TE,12.1,0.0,12.1,12.1,12.1,12.1,0.0,1.0,12.1,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,7547,Amon-Ra St. Brown,WR,20.6,0.0,20.6,20.6,20.6,20.6,0.0,1.0,20.6,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,5127,Kyle Allen,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,DET,Detroit Lions D/ST,DST,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,3.0,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,BUF,Buffalo Bills D/ST,DST,5.4,0.0,5.4,5.4,5.4,5.4,0.0,1.0,5.4,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,11729,Sione Vaki,RB,1.8,0.0,1.8,1.8,1.8,1.8,0.0,1.0,1.8,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,11637,Keon Coleman,WR,4.8,0.0,4.8,4.8,4.8,4.8,0.0,1.0,4.8,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,4984,Josh Allen,QB,25.4,0.0,25.4,25.4,25.4,25.4,0.0,1.0,25.4,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,6039,Ty Johnson,RB,3.9,0.0,3.9,3.9,3.9,3.9,0.0,1.0,3.9,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,13402,Skyler Bell,WR,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,7042,Tyler Bass,K,8.6,0.0,8.6,8.6,8.6,8.6,0.0,1.0,8.6,,0.0,0
2026-09-17 23:13:57Z,DET,pre,0.0,PRE,0,11539,Jake Bates,K,8.4,0.0,8.4,8.4,8.4,8.4,0.0,1.0,8.4,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,12658,Jackson Hawes,TE,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:13:57Z,BUF,pre,0.0,PRE,0,11575,Ray Davis,RB,2.5,0.0,2.5,2.5,2.5,2.5,0.0,1.0,2.5,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,8134,Khalil Shakir,WR,12.3,0.0,12.3,12.3,12.3,12.3,0.0,1.0,12.3,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,8138,James Cook,RB,18.5,0.0,18.5,18.5,18.5,18.5,0.0,1.0,18.5,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,12535,Isaac TeSlaa,WR,4.6,0.0,4.6,4.6,4.6,4.6,0.0,1.0,4.6,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,5906,Dawson Knox,TE,4.3,0.0,4.3,4.3,4.3,4.3,0.0,1.0,4.3,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,10859,Sam LaPorta,TE,12.4,0.0,12.4,12.4,12.4,12.4,0.0,1.0,12.4,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,11237,Jacob Saylors,RB,2.7,0.0,2.7,2.7,2.7,2.7,0.0,1.0,2.7,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,4983,DJ Moore,WR,15.5,0.0,15.5,15.5,15.5,15.5,0.0,1.0,15.5,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,8250,Tay Martin,WR,0.8,0.0,0.8,0.8,0.8,0.8,0.0,1.0,0.8,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,4179,Joshua Dobbs,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,9221,Jahmyr Gibbs,RB,26.0,0.0,26.0,26.0,26.0,26.0,0.0,1.0,26.0,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,3163,Jared Goff,QB,17.2,0.0,17.2,17.2,17.2,17.2,0.0,1.0,17.2,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,8148,Jameson Williams,WR,14.2,0.0,14.2,14.2,14.2,14.2,0.0,1.0,14.2,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,7891,Brock Wright,TE,1.3,0.0,1.3,1.3,1.3,1.3,0.0,1.0,1.3,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,10236,Dalton Kincaid,TE,12.1,0.0,12.1,12.1,12.1,12.1,0.0,1.0,12.1,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,7547,Amon-Ra St. Brown,WR,20.6,0.0,20.6,20.6,20.6,20.6,0.0,1.0,20.6,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,5127,Kyle Allen,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,DET,Detroit Lions D/ST,DST,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,3.0,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,BUF,Buffalo Bills D/ST,DST,5.4,0.0,5.4,5.4,5.4,5.4,0.0,1.0,5.4,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,11729,Sione Vaki,RB,1.8,0.0,1.8,1.8,1.8,1.8,0.0,1.0,1.8,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,11637,Keon Coleman,WR,4.8,0.0,4.8,4.8,4.8,4.8,0.0,1.0,4.8,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,4984,Josh Allen,QB,25.4,0.0,25.4,25.4,25.4,25.4,0.0,1.0,25.4,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,6039,Ty Johnson,RB,3.9,0.0,3.9,3.9,3.9,3.9,0.0,1.0,3.9,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,13402,Skyler Bell,WR,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,7042,Tyler Bass,K,8.6,0.0,8.6,8.6,8.6,8.6,0.0,1.0,8.6,,0.0,0
2026-09-17 23:15:57Z,DET,pre,0.0,PRE,0,11539,Jake Bates,K,8.4,0.0,8.4,8.4,8.4,8.4,0.0,1.0,8.4,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,12658,Jackson Hawes,TE,1.5,0.0,1.5,1.5,1.5,1.5,0.0,1.0,1.5,,0.0,0
2026-09-17 23:15:57Z,BUF,pre,0.0,PRE,0,11575,Ray Davis,RB,2.5,0.0,2.5,2.5,2.5,2.5,0.0,1.0,2.5,,0.0,0
2026-09-17 23:17:58Z,BUF,pre,0.0,PRE,0,8134,Khalil Shakir,WR,12.3,0.0,12.3,12.3,12.3,12.3,0.0,1.0,12.3,,0.0,0
2026-09-17 23:17:58Z,BUF,pre,0.0,PRE,0,8138,James Cook,RB,18.5,0.0,18.5,18.5,18.5,18.5,0.0,1.0,18.5,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,12535,Isaac TeSlaa,WR,4.6,0.0,4.6,4.6,4.6,4.6,0.0,1.0,4.6,,0.0,0
2026-09-17 23:17:58Z,BUF,pre,0.0,PRE,0,5906,Dawson Knox,TE,4.3,0.0,4.3,4.3,4.3,4.3,0.0,1.0,4.3,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,10859,Sam LaPorta,TE,12.4,0.0,12.4,12.4,12.4,12.4,0.0,1.0,12.4,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,11237,Jacob Saylors,RB,2.7,0.0,2.7,2.7,2.7,2.7,0.0,1.0,2.7,,0.0,0
2026-09-17 23:17:58Z,BUF,pre,0.0,PRE,0,4983,DJ Moore,WR,15.5,0.0,15.5,15.5,15.5,15.5,0.0,1.0,15.5,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,8250,Tay Martin,WR,0.8,0.0,0.8,0.8,0.8,0.8,0.0,1.0,0.8,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,4179,Joshua Dobbs,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,9221,Jahmyr Gibbs,RB,26.0,0.0,26.0,26.0,26.0,26.0,0.0,1.0,26.0,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,3163,Jared Goff,QB,17.2,0.0,17.2,17.2,17.2,17.2,0.0,1.0,17.2,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,8148,Jameson Williams,WR,14.2,0.0,14.2,14.2,14.2,14.2,0.0,1.0,14.2,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,7891,Brock Wright,TE,1.3,0.0,1.3,1.3,1.3,1.3,0.0,1.0,1.3,,0.0,0
2026-09-17 23:17:58Z,BUF,pre,0.0,PRE,0,10236,Dalton Kincaid,TE,12.1,0.0,12.1,12.1,12.1,12.1,0.0,1.0,12.1,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,7547,Amon-Ra St. Brown,WR,20.6,0.0,20.6,20.6,20.6,20.6,0.0,1.0,20.6,,0.0,0
2026-09-17 23:17:58Z,BUF,pre,0.0,PRE,0,5127,Kyle Allen,QB,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,DET,Detroit Lions D/ST,DST,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,3.0,,0.0,0
2026-09-17 23:17:58Z,BUF,pre,0.0,PRE,0,BUF,Buffalo Bills D/ST,DST,5.4,0.0,5.4,5.4,5.4,5.4,0.0,1.0,5.4,,0.0,0
2026-09-17 23:17:58Z,DET,pre,0.0,PRE,0,11729,Sione Vaki,RB,1.8,0.0,1.8,1.8,1.8,1.8,0.0,1.0,1.8,,0.0,0
